id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
747261,09/08/2010,Segunda,18:35:00,RN,304,43.1,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Dupla,Cruzamento,Rural,2010,2,0,0,0,2,0,0,2
747266,09/08/2010,Segunda,21:25:00,RN,110,48.5,MOSSORO,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2010,2,0,1,1,0,0,2,1
747314,01/08/2010,Domingo,14:40:00,RN,427,66.1,JARDIM DO SERIDO,Defeito na via,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Rural,2010,1,0,0,0,1,0,0,1
747349,09/08/2010,Segunda,19:20:00,RN,101,98.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Chuva,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
747381,06/08/2010,Sexta,16:30:00,RN,101,98.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2010,4,0,0,0,4,0,0,4
747401,06/08/2010,Sexta,18:40:00,RN,304,249.4,SANTA MARIA,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2010,2,0,1,0,1,0,1,2
747411,10/08/2010,Terça,07:00:00,RN,101,83.4,NATAL,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
747453,10/08/2010,Terça,07:45:00,RN,101,82.6,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Urbano,2010,2,0,0,0,1,1,0,2
747479,07/08/2010,Sábado,00:30:00,RN,101,105.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2010,3,0,0,0,3,0,0,3
747514,10/08/2010,Terça,08:20:00,RN,304,300.2,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Rural,2010,3,0,0,0,3,0,0,3
747518,03/08/2010,Terça,15:50:00,RN,101,103.5,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,1,1,0,2
747528,10/08/2010,Terça,09:20:00,RN,101,82.5,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,3,0,0,0,3,0,0,3
747549,10/08/2010,Terça,09:25:00,RN,101,81.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
747725,06/08/2010,Sexta,17:40:00,RN,101,94.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,3,0,0,0,3,0,0,3
747762,07/08/2010,Sábado,06:20:00,RN,101,85.3,NATAL,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,1,1,0,1,2
747860,10/08/2010,Terça,18:10:00,RN,101,28.4,RIO DO FOGO,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2010,2,0,0,0,2,0,0,2
747896,10/08/2010,Terça,22:10:00,RN,101,96.2,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
747917,11/08/2010,Quarta,03:30:00,RN,101,84.8,NATAL,Outras,Tombamento,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Curva,Urbano,2010,1,0,0,0,1,0,0,1
747980,08/01/2010,Sexta,06:00:00,RN,304,306.0,PARNAMIRIM,Outras,Capotamento,Com Vítimas Feridas,Amanhecer,Crescente,Sol,Múltipla,Reta,Urbano,2010,2,0,2,0,0,0,2,1
747989,07/08/2010,Sábado,14:10:00,RN,110,31.9,MOSSORO,Outras,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Chuva,Simples,Reta,Rural,2010,1,0,0,0,1,0,0,1
747994,07/08/2010,Sábado,11:40:00,RN,101,102.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
748035,07/08/2010,Sábado,18:30:00,RN,101,100.0,NATAL,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2010,2,0,1,0,0,1,1,2
748050,07/08/2010,Sábado,09:30:00,RN,101,105.0,PARNAMIRIM,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,1,1,0,2
748053,06/08/2010,Sexta,22:20:00,RN,101,85.0,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,1,1,0,1,2
748057,08/08/2010,Domingo,21:20:00,RN,427,78.8,JARDIM DO SERIDO,Defeito na via,Capotamento,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Rural,2010,1,0,0,0,1,0,0,1
748071,11/08/2010,Quarta,06:30:00,RN,101,85.1,SAO GONCALO DO AMARANTE,Ultrapassagem indevida,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Curva,Urbano,2010,2,0,1,0,1,0,1,2
748111,02/08/2010,Segunda,22:40:00,RN,101,78.4,NATAL,Outras,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
748121,06/08/2010,Sexta,21:00:00,RN,226,111.0,SANTA CRUZ,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Nublado,Simples,Reta,Urbano,2010,2,0,1,0,1,0,1,2
748175,07/08/2010,Sábado,10:49:00,RN,101,96.7,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Curva,Urbano,2010,2,0,0,0,2,0,0,2
748196,11/08/2010,Quarta,08:30:00,RN,226,2.2,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
748197,03/08/2010,Terça,07:30:00,RN,101,84.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
748218,09/08/2010,Segunda,03:30:00,RN,304,125.0,ANGICOS,Animais na Pista,Atropelamento de animal,Ignorado,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2010,1,0,0,0,0,1,0,1
748269,07/08/2010,Sábado,18:30:00,RN,101,103.0,PARNAMIRIM,Defeito mecânico em veículo,Colisão com objeto móvel,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2010,3,0,0,0,3,0,0,3
748275,11/08/2010,Quarta,16:00:00,RN,101,148.0,GOIANINHA,Velocidade incompatível,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2010,2,0,0,0,2,0,0,2
748283,11/08/2010,Quarta,11:05:00,RN,101,98.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Sol,Dupla,Cruzamento,Urbano,2010,4,0,0,0,3,1,0,4
748349,11/08/2010,Quarta,17:30:00,RN,101,74.0,EXTREMOZ,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Rural,2010,3,0,3,0,0,0,3,2
748380,11/08/2010,Quarta,16:20:00,RN,304,36.8,MOSSORO,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2010,2,0,1,0,1,0,1,2
748391,11/08/2010,Quarta,07:30:00,RN,101,84.9,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Curva,Urbano,2010,2,0,2,0,0,0,2,2
748442,11/08/2010,Quarta,22:00:00,RN,110,47.0,MOSSORO,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2010,1,0,1,0,0,0,1,1
748479,11/08/2010,Quarta,23:15:00,RN,101,98.0,NATAL,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
748546,11/08/2010,Quarta,17:40:00,RN,427,0.3,CURRAIS NOVOS,Defeito mecânico em veículo,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,1,0,1,1,2
748600,08/08/2010,Domingo,18:50:00,RN,101,109.2,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Rural,2010,2,0,0,0,2,0,0,2
748608,05/08/2010,Quinta,00:40:00,RN,304,235.0,RIACHUELO,Outras,Derramamento de Carga,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2010,2,0,0,0,1,1,0,2
748630,12/08/2010,Quinta,09:30:00,RN,110,46.9,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
748702,08/08/2010,Domingo,05:00:00,RN,304,29.9,MOSSORO,Animais na Pista,Atropelamento de animal,Sem Vítimas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2010,1,0,0,0,1,0,0,1
748708,12/08/2010,Quinta,07:50:00,RN,101,98.1,NATAL,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2010,2,0,0,0,2,0,0,2
748736,12/08/2010,Quinta,13:30:00,RN,304,39.0,MOSSORO,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Urbano,2010,2,0,0,0,2,0,0,2
748753,07/08/2010,Sábado,11:00:00,RN,304,36.1,MOSSORO,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
748760,12/08/2010,Quinta,08:25:00,RN,101,103.8,PARNAMIRIM,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2010,2,0,1,0,1,0,1,2
748781,12/08/2010,Quinta,09:50:00,RN,101,152.2,GOIANINHA,Falta de atenção,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2010,1,0,0,0,1,0,0,1
748862,12/08/2010,Quinta,12:50:00,RN,101,96.0,NATAL,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
748873,12/08/2010,Quinta,18:10:00,RN,101,109.6,PARNAMIRIM,Animais na Pista,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Dupla,Cruzamento,Rural,2010,2,0,1,0,1,0,1,2
748958,12/08/2010,Quinta,07:45:00,RN,101,96.0,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Amanhecer,Decrescente,Sol,Múltipla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
748969,12/08/2010,Quinta,23:15:00,RN,101,80.6,NATAL,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Vento,Dupla,Cruzamento,Urbano,2010,3,0,2,0,1,0,2,2
749012,12/08/2010,Quinta,20:40:00,RN,427,10.1,ACARI,Outras,Tombamento,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2010,1,0,1,0,0,0,1,1
749085,11/08/2010,Quarta,06:20:00,RN,101,85.6,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
749091,11/08/2010,Quarta,19:30:00,RN,101,147.1,GOIANINHA,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2010,2,0,1,0,0,1,1,1
749134,09/08/2010,Segunda,18:20:00,RN,101,98.3,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Chuva,Dupla,Reta,Urbano,2010,3,0,0,0,2,1,0,3
749155,13/08/2010,Sexta,07:15:00,RN,101,161.5,CANGUARETAMA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Nublado,Simples,Reta,Rural,2010,2,0,0,0,2,0,0,2
749177,13/08/2010,Sexta,12:40:00,RN,110,47.9,MOSSORO,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2010,3,0,1,0,1,1,1,3
749215,13/08/2010,Sexta,08:10:00,RN,101,95.3,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Urbano,2010,2,0,0,0,2,0,0,2
749218,09/08/2010,Segunda,17:10:00,RN,101,99.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Chuva,Dupla,Cruzamento,Urbano,2010,2,0,0,0,1,1,0,2
749286,13/08/2010,Sexta,08:03:00,RN,406,105.2,JOAO CAMARA,Outras,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2010,2,0,0,0,2,0,0,2
749324,10/08/2010,Terça,09:25:00,RN,101,100.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,3,0,0,0,2,1,0,3
749353,13/08/2010,Sexta,15:50:00,RN,101,84.0,SAO GONCALO DO AMARANTE,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,1,1,0,2
749429,13/08/2010,Sexta,18:50:00,RN,101,99.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Nublado,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
749436,13/08/2010,Sexta,07:00:00,RN,101,152.1,GOIANINHA,Ultrapassagem indevida,Colisão frontal,Sem Vítimas,Pleno dia,Crescente,Chuva,Simples,Reta,Rural,2010,2,0,0,0,2,0,0,2
749492,13/08/2010,Sexta,09:20:00,RN,110,33.0,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2010,2,0,0,0,2,0,0,2
749534,13/08/2010,Sexta,15:40:00,RN,101,97.9,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Curva,Urbano,2010,3,0,0,0,2,1,0,3
749543,14/08/2010,Sábado,03:20:00,RN,427,19.6,ACARI,Falta de atenção,Capotamento,Ignorado,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2010,1,0,0,0,0,1,0,1
749811,14/08/2010,Sábado,09:40:00,RN,101,82.4,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2010,4,0,1,1,2,0,2,2
749860,14/08/2010,Sábado,16:00:00,RN,101,124.8,SAO JOSE DE MIPIBU,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2010,2,0,0,0,2,0,0,2
749881,14/08/2010,Sábado,18:30:00,RN,405,4.7,MOSSORO,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2010,1,0,0,0,1,0,0,1
749888,14/08/2010,Sábado,08:45:00,RN,304,115.5,ASSU,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2010,4,0,0,0,4,0,0,4
750008,01/08/2010,Domingo,22:00:00,RN,101,81.2,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Vento,Dupla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
750047,15/08/2010,Domingo,04:30:00,RN,226,112.2,SANTA CRUZ,Dormindo,Colisão frontal,Com Vítimas Feridas,Amanhecer,Decrescente,Ceu Claro,Simples,Reta,Urbano,2010,2,0,1,0,1,0,1,2
750086,10/08/2010,Terça,15:15:00,RN,101,84.2,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
750240,04/07/2010,Domingo,20:00:00,RN,427,28.8,ACARI,Ingestão de álcool,Colisão frontal,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2010,4,2,0,1,0,1,1,2
750274,15/08/2010,Domingo,18:10:00,RN,406,170.0,SAO JOSE DE MIPIBU,Ingestão de álcool,Atropelamento de pessoa,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,1,0,1,0,1,1
750304,12/08/2010,Quinta,13:30:00,RN,101,84.8,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
750347,15/08/2010,Domingo,19:30:00,RN,101,101.8,NATAL,Ingestão de álcool,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
750368,15/08/2010,Domingo,20:00:00,RN,304,68.0,MOSSORO,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2010,4,0,1,0,3,0,1,3
750391,15/08/2010,Domingo,18:40:00,RN,101,113.5,SAO JOSE DE MIPIBU,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Rural,2010,2,0,2,0,0,0,2,1
750407,15/08/2010,Domingo,21:00:00,RN,304,63.3,MOSSORO,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2010,2,0,2,0,0,0,2,1
750493,16/08/2010,Segunda,00:40:00,RN,427,111.3,CAICO,Ingestão de álcool,Capotamento,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Simples,Curva,Rural,2010,5,1,1,2,1,0,3,1
750633,11/06/2010,Sexta,17:50:00,RN,304,220.2,CAICARA DO RIO DO VENTO,Outras,Colisão traseira,Com Vítimas Fatais,Anoitecer,Decrescente,Ceu Claro,Simples,Reta,Urbano,2010,3,1,0,1,0,1,1,2
750659,16/08/2010,Segunda,12:20:00,RN,101,96.1,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2010,3,0,0,0,3,0,0,3
750764,16/08/2010,Segunda,13:20:00,RN,427,80.1,CAICO,Ingestão de álcool,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Rural,2010,2,0,1,0,1,0,1,1
750800,16/08/2010,Segunda,17:00:00,RN,101,114.2,SAO JOSE DE MIPIBU,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Rural,2010,2,0,1,0,1,0,1,2
750815,16/08/2010,Segunda,08:20:00,RN,101,101.0,PARNAMIRIM,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2010,3,0,0,0,3,0,0,3
750833,16/08/2010,Segunda,09:30:00,RN,101,102.0,PARNAMIRIM,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
750871,16/08/2010,Segunda,21:30:00,RN,101,96.6,NATAL,Outras,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
750884,16/08/2010,Segunda,07:10:00,RN,110,47.0,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2010,2,0,0,0,2,0,0,2
750891,16/08/2010,Segunda,06:50:00,RN,101,97.7,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,0,0,2,0,0,2
750900,08/08/2010,Domingo,06:10:00,RN,406,99.9,JOAO CAMARA,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ignorada,Simples,Curva,Urbano,2010,2,0,0,1,0,1,1,2
750912,16/08/2010,Segunda,17:15:00,RN,405,83.9,APODI,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2010,2,0,0,0,2,0,0,2
750956,16/08/2010,Segunda,11:15:00,RN,101,150.0,GOIANINHA,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Urbano,2010,5,0,1,0,4,0,1,4
750963,16/08/2010,Segunda,08:00:00,RN,226,118.3,LAJES PINTADAS,Velocidade incompatível,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Rural,2010,1,0,0,1,0,0,1,1
750982,13/08/2010,Sexta,22:45:00,RN,226,2.1,NATAL,Outras,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2010,2,0,0,0,1,1,0,2
751043,09/08/2010,Segunda,12:15:00,RN,427,55.5,JARDIM DO SERIDO,Outras,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2010,2,0,1,0,1,0,1,2
751062,14/08/2010,Sábado,06:00:00,RN,304,242.9,RIACHUELO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2010,2,0,0,0,2,0,0,2
751290,13/08/2010,Sexta,06:00:00,RN,101,77.0,NATAL,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2010,2,0,1,0,1,0,1,2
751393,17/08/2010,Terça,17:50:00,RN,304,296.7,MACAIBA,Outras,Colisão lateral,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2010,3,0,3,0,0,0,3,2
751417,13/08/2010,Sexta,07:20:00,RN,101,141.5,GOIANINHA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Chuva,Simples,Reta,Rural,2010,3,0,0,0,3,0,0,3
751519,16/08/2010,Segunda,13:45:00,RN,110,48.3,MOSSORO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2010,3,0,0,1,2,0,1,3
751536,18/08/2010,Quarta,05:20:00,RN,110,48.7,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Amanhecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,2,0,2,0,0,0,2,2
751577,25/06/2010,Sexta,10:00:00,RN,101,76.9,NATAL,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Rural,2010,3,0,2,0,1,0,2,2
751584,27/06/2010,Domingo,13:00:00,RN,110,49.3,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2010,2,0,0,0,2,0,0,2
751637,02/08/2010,Segunda,04:25:00,RN,304,80.9,MOSSORO,Ultrapassagem indevida,Saída de Pista,Sem Vítimas,Amanhecer,Crescente,Vento,Simples,Reta,Rural,2010,2,0,0,0,1,1,0,2
751652,18/08/2010,Quarta,06:50:00,RN,101,102.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Fatais,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2010,3,1,0,0,1,1,0,3
751740,18/08/2010,Quarta,14:26:00,RN,101,124.8,SAO JOSE DE MIPIBU,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2010,3,0,0,0,3,0,0,3
751758,14/08/2010,Sábado,13:50:00,RN,101,96.4,NATAL,Falta de atenção,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2010,2,0,1,0,1,0,1,2
751780,14/08/2010,Sábado,21:30:00,RN,101,101.8,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2010,4,0,2,2,0,0,4,2
751823,18/08/2010,Quarta,07:40:00,RN,101,101.8,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Cruzamento,Urbano,2010,2,0,0,0,2,0,0,2
752028,15/08/2010,Domingo,18:00:00,RN,101,101.8,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2010,2,0,0,1,1,0,1,2
752070,07/08/2010,Sábado,16:10:00,RN,101,46.0,CEARA-MIRIM,Ultrapassagem indevida,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2010,2,0,0,0,2,0,0,2
752143,19/08/2010,Quinta,10:30:00,RN,427,62.0,JARDIM DO SERIDO,Defeito na via,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Curva,Rural,2010,1,0,0,0,1,0,0,1
752160,09/08/2010,Segunda,14:00:00,RN,101,76.5,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Rural,2010,2,0,0,0,2,0,0,2
