id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
562009,28/07/2009,Terça,07:50:00,RN,101,102.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
562013,31/07/2009,Sexta,04:40:00,RN,427,97.2,CAICO,Ingestão de álcool,Colisão traseira,Sem Vítimas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2009,2,0,0,0,2,0,0,2
562020,28/07/2009,Terça,15:30:00,RN,101,97.0,NATAL,Outras,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Urbano,2009,2,0,1,0,1,0,1,2
562122,01/08/2009,Sábado,07:20:00,RN,101,85.0,SAO GONCALO DO AMARANTE,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2009,2,0,1,0,1,0,1,2
562191,28/07/2009,Terça,21:30:00,RN,406,150.8,CEARA-MIRIM,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2009,2,0,0,0,1,1,0,2
562228,01/08/2009,Sábado,16:20:00,RN,101,81.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
562273,01/08/2009,Sábado,14:30:00,RN,101,103.1,PARNAMIRIM,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2009,2,0,0,1,0,1,1,2
562287,01/08/2009,Sábado,22:15:00,RN,101,75.0,EXTREMOZ,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Crescente,Chuva,Dupla,Reta,Rural,2009,1,0,1,0,0,0,1,1
562319,01/08/2009,Sábado,19:00:00,RN,101,80.0,NATAL,Animais na Pista,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Chuva,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
562349,01/08/2009,Sábado,19:20:00,RN,101,95.2,NATAL,Outras,Colisão com objeto fixo,Sem Vítimas,Plena noite,Crescente,Chuva,Dupla,Curva,Urbano,2009,2,0,0,0,1,1,0,2
562357,01/08/2009,Sábado,23:00:00,RN,101,84.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Nublado,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
562680,02/08/2009,Domingo,21:00:00,RN,101,82.2,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Nublado,Dupla,Reta,Urbano,2009,2,0,0,1,1,0,1,2
562691,02/08/2009,Domingo,17:20:00,RN,226,113.0,SANTA CRUZ,Ingestão de álcool,Colisão lateral,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Simples,Reta,Urbano,2009,2,0,0,0,2,0,0,2
562694,27/07/2009,Segunda,09:30:00,RN,101,97.0,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ignorada,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
562697,27/07/2009,Segunda,11:00:00,RN,101,130.0,SAO JOSE DE MIPIBU,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Rural,2009,2,0,0,0,2,0,0,2
562757,02/08/2009,Domingo,02:00:00,RN,226,198.2,SAO VICENTE,Outras,Tombamento,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2009,1,0,1,0,0,0,1,1
562917,26/02/2009,Quinta,12:20:00,RN,101,95.0,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
563020,03/08/2009,Segunda,16:40:00,RN,101,99.8,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
563029,31/07/2009,Sexta,09:50:00,RN,101,97.7,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
563030,03/08/2009,Segunda,18:10:00,RN,101,99.2,PARNAMIRIM,Velocidade incompatível,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,2,0,0,0,2,1
563069,03/08/2009,Segunda,18:40:00,RN,101,101.8,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
563072,31/07/2009,Sexta,06:10:00,RN,226,142.0,CAMPO REDONDO,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2009,4,0,1,2,0,1,3,2
563083,01/08/2009,Sábado,18:50:00,RN,101,102.1,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Chuva,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
563086,27/07/2009,Segunda,00:20:00,RN,101,97.9,NATAL,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2009,7,0,3,1,3,0,4,2
563088,01/08/2009,Sábado,20:05:00,RN,101,95.1,NATAL,Falta de atenção,Colisão com objeto fixo,Sem Vítimas,Plena noite,Crescente,Chuva,Múltipla,Reta,Urbano,2009,2,0,0,0,1,1,0,2
563090,01/08/2009,Sábado,22:30:00,RN,101,107.0,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Chuva,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
563121,01/08/2009,Sábado,19:50:00,RN,101,95.1,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Chuva,Dupla,Reta,Urbano,2009,3,0,0,0,3,0,0,3
563124,01/08/2009,Sábado,22:05:00,RN,101,102.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Chuva,Dupla,Reta,Urbano,2009,2,0,0,0,1,1,0,2
563185,03/08/2009,Segunda,12:40:00,RN,101,101.8,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
563248,27/07/2009,Segunda,19:20:00,RN,101,94.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
563252,31/07/2009,Sexta,13:30:00,RN,101,83.3,SAO GONCALO DO AMARANTE,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
563275,31/07/2009,Sexta,18:00:00,RN,101,11.0,MACAIBA,Desobediência à sinalização,Colisão frontal,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Simples,Curva,Rural,2009,2,1,0,0,1,0,0,2
563308,30/07/2009,Quinta,11:10:00,RN,110,33.2,MOSSORO,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2009,2,0,0,0,2,0,0,2
563395,03/08/2009,Segunda,15:00:00,RN,101,108.9,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2009,2,0,0,0,2,0,0,2
563409,04/08/2009,Terça,08:45:00,RN,101,98.9,NATAL,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Urbano,2009,1,0,1,0,0,0,1,1
563420,04/08/2009,Terça,10:05:00,RN,101,105.0,PARNAMIRIM,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
563557,01/08/2009,Sábado,12:00:00,RN,427,20.2,ACARI,Outras,Incêndio,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2009,1,0,0,0,1,0,0,1
563571,03/08/2009,Segunda,07:50:00,RN,101,99.8,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
563579,01/08/2009,Sábado,12:25:00,RN,427,51.0,JARDIM DO SERIDO,Outras,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2009,2,0,0,0,1,1,0,2
563592,03/08/2009,Segunda,17:40:00,RN,304,302.0,MACAIBA,Outras,Colisão traseira,Com Vítimas Feridas,Anoitecer,Crescente,Vento,Dupla,Reta,Rural,2009,4,0,1,0,2,1,1,3
563599,02/08/2009,Domingo,00:05:00,RN,101,97.9,NATAL,Outras,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Nublado,Múltipla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
563621,05/08/2009,Quarta,08:40:00,RN,101,0.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
563639,02/08/2009,Domingo,06:20:00,RN,427,95.7,CAICO,Outras,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2009,2,0,0,0,2,0,0,2
563711,03/08/2009,Segunda,10:15:00,RN,304,286.5,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2009,2,0,0,0,2,0,0,2
563762,26/07/2009,Domingo,21:20:00,RN,101,84.5,SAO GONCALO DO AMARANTE,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Crescente,Nublado,Dupla,Reta,Urbano,2009,2,0,0,1,1,0,1,1
563765,05/08/2009,Quarta,18:15:00,RN,101,102.1,PARNAMIRIM,Velocidade incompatível,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2009,3,0,0,0,3,0,0,3
563789,05/08/2009,Quarta,16:50:00,RN,101,83.0,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
563884,25/07/2009,Sábado,14:48:00,RN,101,148.6,GOIANINHA,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
563929,28/07/2009,Terça,12:03:00,RN,101,106.0,PARNAMIRIM,Falta de atenção,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,2,0,1,1,0,0,2,2
563958,30/07/2009,Quinta,06:50:00,RN,101,100.2,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,3,0,0,0,3,0,0,3
564044,06/08/2009,Quinta,08:30:00,RN,101,100.6,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2009,2,0,0,0,2,0,0,2
564104,06/08/2009,Quinta,15:35:00,RN,110,47.2,MOSSORO,Falta de atenção,Queda de motocicleta / bicicleta / veículo,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2009,2,0,0,0,2,0,0,2
564136,05/08/2009,Quarta,13:30:00,RN,101,133.4,SAO JOSE DE MIPIBU,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Curva,Rural,2009,3,0,1,1,1,0,2,2
564240,06/08/2009,Quinta,18:15:00,RN,101,45.0,RIO DO FOGO,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2009,1,0,0,0,1,0,0,1
564241,29/07/2009,Quarta,08:10:00,RN,101,98.7,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
564244,07/08/2009,Sexta,00:40:00,RN,304,39.6,MOSSORO,Outras,Colisão frontal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Urbano,2009,2,0,2,0,0,0,2,2
564297,30/07/2009,Quinta,14:00:00,RN,101,153.2,GOIANINHA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2009,2,0,0,0,2,0,0,2
564307,05/08/2009,Quarta,13:20:00,RN,101,130.5,ARES,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Chuva,Simples,Reta,Rural,2009,2,0,0,0,2,0,0,2
564379,07/08/2009,Sexta,07:20:00,RN,304,300.0,MACAIBA,Outras,Derramamento de Carga,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Rural,2009,1,0,0,0,1,0,0,1
564399,04/08/2009,Terça,12:15:00,RN,101,98.9,NATAL,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
564425,30/07/2009,Quinta,19:45:00,RN,304,36.5,MOSSORO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2009,3,0,1,0,0,2,1,2
564428,04/08/2009,Terça,19:00:00,RN,101,95.3,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
564459,04/08/2009,Terça,07:20:00,RN,101,100.0,PARNAMIRIM,Defeito mecânico em veículo,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Urbano,2009,3,0,0,0,3,0,0,3
564468,03/08/2009,Segunda,18:15:00,RN,226,112.7,SANTA CRUZ,Outras,Colisão frontal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2009,3,0,0,2,1,0,2,2
564538,07/08/2009,Sexta,11:30:00,RN,101,109.5,PARNAMIRIM,Outras,Colisão com objeto fixo,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Rural,2009,1,0,1,0,0,0,1,1
564598,07/08/2009,Sexta,17:22:00,RN,101,97.2,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
564661,07/08/2009,Sexta,15:40:00,RN,304,252.1,SANTA MARIA,Defeito na via,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2009,2,0,1,0,1,0,1,2
564744,08/08/2009,Sábado,00:30:00,RN,406,127.0,TAIPU,Falta de atenção,Capotamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Rural,2009,3,0,0,3,0,0,3,1
564795,07/08/2009,Sexta,18:00:00,RN,110,46.0,MOSSORO,Outras,Colisão com objeto fixo,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2009,1,0,0,0,1,0,0,1
564817,01/08/2009,Sábado,00:50:00,RN,101,106.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,1,1,0,1,2
564892,08/08/2009,Sábado,11:35:00,RN,110,49.4,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2009,2,0,1,1,0,0,2,2
564911,05/08/2009,Quarta,06:40:00,RN,101,108.3,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Amanhecer,Crescente,Sol,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
564918,08/08/2009,Sábado,12:35:00,RN,101,100.6,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Curva,Urbano,2009,2,0,0,0,2,0,0,2
565005,08/08/2009,Sábado,15:00:00,RN,406,163.5,CEARA-MIRIM,Defeito mecânico em veículo,Incêndio,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2009,1,0,0,0,1,0,0,1
565098,07/08/2009,Sexta,13:00:00,RN,101,100.3,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
565163,09/08/2009,Domingo,03:50:00,RN,101,77.6,NATAL,Outras,Saída de Pista,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Curva,Rural,2009,1,0,0,0,1,0,0,1
565212,07/08/2009,Sexta,03:30:00,RN,101,96.9,NATAL,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Chuva,Dupla,Curva,Urbano,2009,2,0,2,0,0,0,2,2
565249,07/08/2009,Sexta,13:50:00,RN,101,101.6,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
565324,09/08/2009,Domingo,11:50:00,RN,101,96.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Chuva,Dupla,Reta,Urbano,2009,2,0,0,0,1,1,0,2
565329,09/08/2009,Domingo,08:00:00,RN,304,289.8,MACAIBA,Defeito na via,Capotamento,Com Vítimas Fatais,Pleno dia,Crescente,Nublado,Simples,Reta,Rural,2009,3,1,0,1,1,0,1,1
565336,09/08/2009,Domingo,12:15:00,RN,101,79.9,NATAL,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Dupla,Reta,Urbano,2009,2,0,0,1,1,0,1,2
565338,09/08/2009,Domingo,13:15:00,RN,101,100.1,NATAL,Outras,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Dupla,Reta,Urbano,2009,2,0,1,0,1,0,1,1
565340,08/08/2009,Sábado,06:10:00,RN,101,84.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,1,0,0,1,1,2
565343,09/08/2009,Domingo,11:55:00,RN,101,99.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
565410,09/08/2009,Domingo,14:15:00,RN,101,98.6,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Chuva,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
565438,09/08/2009,Domingo,15:00:00,RN,110,31.5,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Chuva,Simples,Reta,Rural,2009,2,0,0,0,2,0,0,2
565482,06/08/2009,Quinta,07:30:00,RN,101,100.5,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2009,2,0,0,0,2,0,0,2
565502,06/08/2009,Quinta,08:30:00,RN,101,94.5,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
565587,09/08/2009,Domingo,18:35:00,RN,304,290.0,MACAIBA,Outras,Saída de Pista,Com Vítimas Feridas,Anoitecer,Decrescente,Chuva,Simples,Reta,Rural,2009,1,0,1,0,0,0,1,1
565696,06/08/2009,Quinta,17:30:00,RN,304,38.0,MOSSORO,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Simples,Reta,Urbano,2009,2,0,1,0,1,0,1,2
565708,08/08/2009,Sábado,06:40:00,RN,101,99.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Chuva,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
565746,08/08/2009,Sábado,21:30:00,RN,226,2.0,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Nevoeiro/neblina,Simples,Cruzamento,Urbano,2009,2,0,1,0,1,0,1,2
565841,10/08/2009,Segunda,06:30:00,RN,406,95.2,JOAO CAMARA,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2009,1,0,0,1,0,0,1,1
565866,06/08/2009,Quinta,10:00:00,RN,101,154.5,SAO JOSE DE MIPIBU,Outras,Capotamento,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Rural,2009,1,0,0,0,1,0,0,1
565869,01/08/2009,Sábado,04:00:00,RN,406,103.8,JOAO CAMARA,Outras,Colisão frontal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2009,2,0,0,0,1,1,0,2
565880,10/08/2009,Segunda,13:05:00,RN,101,80.6,NATAL,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2009,2,0,1,0,1,0,1,2
566042,10/08/2009,Segunda,18:50:00,RN,101,107.0,PARNAMIRIM,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2009,2,0,0,1,1,0,1,2
566049,10/08/2009,Segunda,08:40:00,RN,101,94.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,3,0,0,0,3,0,0,3
566053,10/08/2009,Segunda,20:30:00,RN,101,96.5,NATAL,Outras,Capotamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,1,0,0,1,1,2
566109,07/08/2009,Sexta,21:40:00,RN,101,95.9,NATAL,Outras,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
566114,07/08/2009,Sexta,22:30:00,RN,101,124.1,SAO JOSE DE MIPIBU,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Crescente,Nublado,Simples,Reta,Urbano,2009,1,0,1,0,0,0,1,1
566115,07/08/2009,Sexta,19:10:00,RN,304,289.8,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Nublado,Simples,Reta,Rural,2009,2,0,0,0,2,0,0,2
566206,11/08/2009,Terça,07:30:00,RN,101,101.8,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
566293,01/08/2009,Sábado,01:30:00,RN,427,98.0,CAICO,Não guardar distância de segurança,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Chuva,Simples,Reta,Urbano,2009,2,0,1,1,0,0,2,1
566385,11/08/2009,Terça,11:00:00,RN,101,99.1,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
566391,06/08/2009,Quinta,17:35:00,RN,304,47.6,MOSSORO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2009,2,0,0,1,0,1,1,2
566460,08/08/2009,Sábado,06:00:00,RN,304,32.2,MOSSORO,Outras,Colisão lateral,Com Vítimas Feridas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2009,4,0,4,0,0,0,4,2
566487,11/08/2009,Terça,15:40:00,RN,304,239.0,RIACHUELO,Defeito na via,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2009,2,0,1,1,0,0,2,1
566520,11/08/2009,Terça,09:40:00,RN,101,101.8,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Chuva,Múltipla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
566577,11/08/2009,Terça,17:40:00,RN,304,28.7,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Rural,2009,2,0,0,0,2,0,0,2
566582,11/08/2009,Terça,21:45:00,RN,101,97.5,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,1,1,0,2
566646,10/08/2009,Segunda,06:30:00,RN,101,84.2,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
566684,25/07/2009,Sábado,00:20:00,RN,101,64.0,EXTREMOZ,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Chuva,Simples,Reta,Urbano,2009,1,0,0,0,1,0,0,1
566815,12/08/2009,Quarta,08:20:00,RN,101,99.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
566854,10/08/2009,Segunda,12:50:00,RN,101,97.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
566901,12/08/2009,Quarta,07:30:00,RN,101,126.3,SAO JOSE DE MIPIBU,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Curva,Urbano,2009,2,0,0,0,2,0,0,2
566902,12/08/2009,Quarta,17:20:00,RN,101,96.7,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2009,2,0,0,0,2,0,0,2
566943,05/08/2009,Quarta,06:30:00,RN,304,295.9,MACAIBA,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2009,2,0,0,1,1,0,1,2
566977,05/08/2009,Quarta,06:10:00,RN,101,80.6,SAO GONCALO DO AMARANTE,Defeito mecânico em veículo,Colisão com objeto móvel,Sem Vítimas,Pleno dia,Crescente,Ignorada,Dupla,Cruzamento,Urbano,2009,2,0,0,0,2,0,0,2
