id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
912842,22/05/2011,Domingo,05:20:00,RN,226,118.6,SANTA CRUZ,Dormindo,Capotamento,Com Vítimas Feridas,Amanhecer,Crescente,Ceu Claro,Simples,Curva,Rural,2011,1,0,0,1,0,0,1,1
912855,25/05/2011,Quarta,12:18:00,RN,101,96.6,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Chuva,Múltipla,Curva,Urbano,2011,2,0,0,0,2,0,0,2
912863,25/05/2011,Quarta,15:30:00,RN,101,109.6,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2011,2,0,0,0,2,0,0,2
912867,22/05/2011,Domingo,04:55:00,RN,101,94.2,NATAL,Desobediência à sinalização,Colisão traseira,Sem Vítimas,Amanhecer,Decrescente,Nublado,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
912871,25/05/2011,Quarta,11:26:00,RN,101,83.1,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Urbano,2011,4,0,1,1,1,1,2,4
912883,25/05/2011,Quarta,17:00:00,RN,101,82.1,NATAL,Não guardar distância de segurança,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Urbano,2011,3,0,0,0,3,0,0,3
912893,17/05/2011,Terça,19:00:00,RN,101,99.6,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Chuva,Múltipla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
912947,23/05/2011,Segunda,12:45:00,RN,110,47.9,MOSSORO,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
912949,16/05/2011,Segunda,17:30:00,RN,101,95.7,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
912982,22/05/2011,Domingo,13:00:00,RN,405,157.0,RAFAEL FERNANDES,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,3,0,0,2,0,1,2,2
912997,26/05/2011,Quinta,06:50:00,RN,101,85.6,NATAL,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,1,0,1,0,1,2
913032,26/05/2011,Quinta,07:40:00,RN,101,100.0,NATAL,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,1,0,1,0,1,2
913076,23/05/2011,Segunda,20:30:00,RN,405,19.9,MOSSORO,Animais na Pista,Atropelamento de animal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,1,0,0,0,1,0,0,1
913086,26/05/2011,Quinta,13:30:00,RN,101,97.2,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
913105,06/05/2011,Sexta,12:20:00,RN,101,84.4,NATAL,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,1,0,1,0,1,1
913155,24/05/2011,Terça,21:45:00,RN,304,151.4,ANGICOS,Falta de atenção,Queda de motocicleta / bicicleta / veículo,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,1,1,0,0,0,0,0,1
913232,26/05/2011,Quinta,07:30:00,RN,101,99.2,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,3,0,2,0,1,0,2,2
913283,26/05/2011,Quinta,20:00:00,RN,101,99.7,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
913319,26/05/2011,Quinta,18:15:00,RN,304,254.5,SANTA MARIA,Outras,Colisão Transversal,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2011,2,1,0,0,1,0,0,2
913389,26/05/2011,Quinta,19:00:00,RN,427,97.7,CAICO,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,2,0,0,0,2,2
913390,22/05/2011,Domingo,23:50:00,RN,101,96.7,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Nevoeiro/neblina,Dupla,Cruzamento,Urbano,2011,2,0,0,1,0,1,1,2
913488,27/05/2011,Sexta,06:50:00,RN,101,95.3,NATAL,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,3,0,0,1,2,0,1,3
913496,27/05/2011,Sexta,06:45:00,RN,406,133.5,TAIPU,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2011,3,0,0,0,3,0,0,3
913604,25/05/2011,Quarta,06:50:00,RN,101,82.1,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
913634,23/05/2011,Segunda,13:20:00,RN,101,104.7,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Curva,Urbano,2011,2,0,0,0,1,1,0,2
913647,27/05/2011,Sexta,12:30:00,RN,101,84.0,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,3,0,0,0,3,0,0,3
913857,27/05/2011,Sexta,22:30:00,RN,101,107.3,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Vento,Dupla,Cruzamento,Urbano,2011,2,0,1,0,1,0,1,2
913899,27/05/2011,Sexta,23:00:00,RN,304,298.4,PARNAMIRIM,Falta de atenção,Saída de Pista,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Rural,2011,1,0,0,0,1,0,0,1
913901,27/05/2011,Sexta,22:50:00,RN,101,95.5,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,1,1,0,1,2
914016,20/05/2011,Sexta,12:45:00,RN,101,104.3,PARNAMIRIM,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
914039,24/05/2011,Terça,16:10:00,RN,101,82.0,SAO GONCALO DO AMARANTE,Outras,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2011,1,0,0,0,1,0,0,1
914064,28/05/2011,Sábado,09:00:00,RN,101,100.0,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
914077,28/05/2011,Sábado,08:45:00,RN,304,125.1,ITAJA,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Rural,2011,2,0,0,0,2,0,0,2
914088,28/05/2011,Sábado,10:40:00,RN,101,99.7,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
914178,28/05/2011,Sábado,15:00:00,RN,101,101.8,PARNAMIRIM,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2011,2,0,0,0,1,1,0,2
914257,28/05/2011,Sábado,17:30:00,RN,304,39.1,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
914362,28/05/2011,Sábado,23:10:00,RN,427,55.1,JARDIM DO SERIDO,Ingestão de álcool,Colisão frontal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
914376,28/05/2011,Sábado,17:05:00,RN,110,11.0,AREIA BRANCA,Outras,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Rural,2011,6,0,3,3,0,0,6,2
914486,25/05/2011,Quarta,15:55:00,RN,101,123.1,SAO JOSE DE MIPIBU,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
914523,29/05/2011,Domingo,08:20:00,RN,110,11.0,AREIA BRANCA,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Curva,Rural,2011,1,0,1,0,0,0,1,1
914587,29/05/2011,Domingo,13:00:00,RN,405,3.0,MOSSORO,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2011,4,0,1,0,3,0,1,3
914775,29/05/2011,Domingo,18:30:00,RN,226,16.0,MACAIBA,Outras,Colisão frontal,Com Vítimas Feridas,Anoitecer,Crescente,Vento,Simples,Cruzamento,Urbano,2011,3,0,2,0,0,1,2,2
914918,27/05/2011,Sexta,21:40:00,RN,110,47.6,MOSSORO,Ingestão de álcool,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
914959,26/05/2011,Quinta,09:00:00,RN,101,99.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2011,3,0,0,0,3,0,0,3
914989,27/05/2011,Sexta,13:20:00,RN,304,33.7,MOSSORO,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,1,1,0,1,2
915020,26/05/2011,Quinta,16:00:00,RN,427,28.5,ACARI,Desobediência à sinalização,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,1,1,0,1,2
915076,27/05/2011,Sexta,04:30:00,RN,101,101.9,PARNAMIRIM,Ingestão de álcool,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
915085,26/05/2011,Quinta,19:00:00,RN,101,95.6,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,3,0,0,0,3,0,0,3
915186,26/05/2011,Quinta,23:40:00,RN,101,83.3,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2011,2,0,0,0,1,1,0,2
915192,30/05/2011,Segunda,09:10:00,RN,406,14.2,GUAMARE,Defeito na via,Capotamento,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Rural,2011,1,0,0,0,1,0,0,1
915217,26/05/2011,Quinta,12:45:00,RN,226,6.7,NATAL,Outras,Colisão com objeto fixo,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2011,6,0,2,4,0,0,6,1
915247,30/05/2011,Segunda,15:10:00,RN,101,95.4,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2011,3,0,0,0,3,0,0,3
915284,30/05/2011,Segunda,15:35:00,RN,101,96.1,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
915306,29/05/2011,Domingo,16:35:00,RN,101,85.1,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2011,2,0,1,0,1,0,1,2
915309,30/05/2011,Segunda,08:08:00,RN,304,192.3,LAJES,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
915364,30/05/2011,Segunda,18:38:00,RN,304,62.3,MOSSORO,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,2,0,0,2,0,0,2,1
915425,22/05/2011,Domingo,12:00:00,RN,226,326.0,MESSIAS TARGINO,Outras,Saída de Pista,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Rural,2011,1,0,1,0,0,0,1,1
915518,27/05/2011,Sexta,22:30:00,RN,101,98.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2011,3,0,0,0,3,0,0,3
915572,28/05/2011,Sábado,06:40:00,RN,101,82.5,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
915605,28/05/2011,Sábado,04:00:00,RN,101,82.2,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
915611,28/05/2011,Sábado,23:30:00,RN,101,104.6,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Curva,Urbano,2011,2,0,0,0,2,0,0,2
915634,31/05/2011,Terça,09:00:00,RN,304,304.5,PARNAMIRIM,Dormindo,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
915708,31/05/2011,Terça,07:50:00,RN,101,100.5,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
915769,31/05/2011,Terça,08:10:00,RN,101,94.7,NATAL,Defeito mecânico em veículo,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
915798,25/05/2011,Quarta,09:35:00,RN,110,47.8,MOSSORO,Falta de atenção,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2011,3,0,1,0,2,0,1,3
915807,27/05/2011,Sexta,13:20:00,RN,101,96.0,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2011,2,0,1,0,1,0,1,2
915869,31/05/2011,Terça,18:00:00,RN,101,106.0,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Anoitecer,Decrescente,Nublado,Dupla,Cruzamento,Urbano,2011,3,0,0,0,3,0,0,3
915870,27/05/2011,Sexta,08:55:00,RN,101,83.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
915895,26/05/2011,Quinta,08:10:00,RN,101,101.9,NATAL,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
915920,26/05/2011,Quinta,17:00:00,RN,304,194.1,LAJES,Falta de atenção,Colisão Transversal,Com Vítimas Fatais,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,2,1,0,0,1,0,0,2
915929,31/05/2011,Terça,18:40:00,RN,226,4.1,NATAL,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Urbano,2011,2,0,0,1,1,0,1,2
916024,25/05/2011,Quarta,17:10:00,RN,110,49.3,MOSSORO,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,2,0,0,0,2,1
916029,19/05/2011,Quinta,23:10:00,RN,304,63.0,MOSSORO,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,1,0,0,0,1,0,0,1
916035,31/05/2011,Terça,18:00:00,RN,405,114.0,SAO FRANCISCO DO OESTE,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,1,0,0,0,1,0,0,1
916040,31/05/2011,Terça,18:30:00,RN,101,82.9,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,3,0,0,0,3,0,0,3
916056,31/05/2011,Terça,18:40:00,RN,405,41.8,GOVERNADOR DIX-SEPT ROSADO,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ignorada,Simples,Reta,Rural,2011,1,0,0,0,1,0,0,1
916185,28/05/2011,Sábado,05:40:00,RN,226,5.0,MACAIBA,Outras,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,3,0,0,2,1,0,2,2
916222,28/05/2011,Sábado,19:20:00,RN,226,8.8,NATAL,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2011,2,0,1,0,1,0,1,2
916295,01/06/2011,Quarta,14:00:00,RN,304,36.5,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2011,2,0,2,0,0,0,2,2
916307,27/05/2011,Sexta,10:55:00,RN,304,35.5,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Urbano,2011,2,0,0,0,2,0,0,2
916611,30/05/2011,Segunda,21:55:00,RN,101,97.1,NATAL,Outras,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
916628,14/05/2011,Sábado,05:40:00,RN,101,32.3,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Amanhecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,3,0,0,0,2,1,0,3
916640,30/05/2011,Segunda,05:30:00,RN,226,60.0,SENADOR ELOI DE SOUZA,Outras,Saída de Pista,Ignorado,Amanhecer,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,3,0,0,0,0,3,0,1
916677,25/05/2011,Quarta,09:40:00,RN,101,98.7,NATAL,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Nevoeiro/neblina,Múltipla,Reta,Urbano,2011,1,0,0,0,1,0,0,1
916709,25/05/2011,Quarta,18:35:00,RN,101,99.7,NATAL,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,1,0,1,0,1,1
916731,29/05/2011,Domingo,19:00:00,RN,101,82.9,SAO GONCALO DO AMARANTE,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
916746,02/06/2011,Quinta,11:30:00,RN,101,142.2,ARES,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Rural,2011,2,0,0,0,2,0,0,2
916775,27/05/2011,Sexta,10:30:00,RN,304,112.4,ASSU,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2011,3,0,0,0,3,0,0,3
916790,28/05/2011,Sábado,01:00:00,RN,226,325.8,PATU,Animais na Pista,Atropelamento de animal,Com Vítimas Fatais,Plena noite,Decrescente,Ignorada,Simples,Reta,Rural,2011,1,1,0,0,0,0,0,1
916853,02/06/2011,Quinta,16:30:00,RN,101,105.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
916859,02/06/2011,Quinta,15:00:00,RN,101,107.2,PARNAMIRIM,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2011,2,0,0,1,1,0,1,1
916879,02/06/2011,Quinta,09:30:00,RN,304,34.0,MOSSORO,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
916883,02/06/2011,Quinta,13:50:00,RN,101,97.1,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
916907,02/06/2011,Quinta,15:20:00,RN,405,49.0,FELIPE GUERRA,Defeito mecânico em veículo,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2011,1,0,1,0,0,0,1,1
916917,02/06/2011,Quinta,18:00:00,RN,101,76.0,NATAL,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2011,2,0,0,0,2,0,0,2
917001,02/06/2011,Quinta,16:00:00,RN,101,122.4,SAO JOSE DE MIPIBU,Outras,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,1,0,1,0,0,0,1,1
917036,02/06/2011,Quinta,21:25:00,RN,101,104.2,PARNAMIRIM,Outras,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Nevoeiro/neblina,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
917081,02/06/2011,Quinta,10:40:00,RN,101,142.2,ARES,Velocidade incompatível,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Rural,2011,1,0,0,0,1,0,0,1
917149,01/06/2011,Quarta,06:10:00,RN,304,99.6,ASSU,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2011,3,0,0,0,3,0,0,3
917184,30/05/2011,Segunda,11:20:00,RN,101,94.5,NATAL,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
917277,03/06/2011,Sexta,09:00:00,RN,101,94.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2011,3,0,0,0,3,0,0,3
917284,30/05/2011,Segunda,15:30:00,RN,110,48.0,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,1,1,0,1,2
917286,01/06/2011,Quarta,16:30:00,RN,101,114.7,SAO JOSE DE MIPIBU,Ingestão de álcool,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Rural,2011,1,0,0,0,1,0,0,1
917306,14/04/2011,Quinta,07:40:00,RN,101,102.0,PARNAMIRIM,Falta de atenção,Colisão frontal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
917369,03/06/2011,Sexta,14:00:00,RN,101,97.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2011,2,0,0,0,1,1,0,2
917578,03/06/2011,Sexta,21:10:00,RN,101,117.5,SAO JOSE DE MIPIBU,Outras,Colisão com objeto fixo,Sem Vítimas,Plena noite,Decrescente,Nublado,Dupla,Curva,Rural,2011,1,0,0,0,1,0,0,1
917601,03/06/2011,Sexta,22:10:00,RN,101,85.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Chuva,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
917705,04/06/2011,Sábado,02:20:00,RN,304,248.3,RIACHUELO,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Chuva,Simples,Reta,Rural,2011,2,0,1,0,0,1,1,2
917776,04/06/2011,Sábado,04:40:00,RN,101,129.0,SAO JOSE DE MIPIBU,Outras,Colisão com objeto fixo,Sem Vítimas,Plena noite,Crescente,Chuva,Dupla,Reta,Urbano,2011,1,0,0,0,1,0,0,1
917817,31/05/2011,Terça,12:50:00,RN,101,106.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
917996,04/06/2011,Sábado,15:00:00,RN,101,97.3,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
917997,04/06/2011,Sábado,15:30:00,RN,101,95.4,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,1,1,0,1,2
918037,04/06/2011,Sábado,17:40:00,RN,101,82.9,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
918057,04/06/2011,Sábado,19:00:00,RN,406,154.3,CEARA-MIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,3,0,0,0,3,0,0,3
918091,29/05/2011,Domingo,11:35:00,RN,226,2.0,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2011,3,0,0,2,1,0,2,2
918097,04/06/2011,Sábado,20:00:00,RN,101,95.9,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,1,1,0,2
918120,04/06/2011,Sábado,19:24:00,RN,101,104.2,PARNAMIRIM,Outras,Colisão lateral,Sem Vítimas,Anoitecer,Decrescente,Nublado,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
918143,04/06/2011,Sábado,12:10:00,RN,304,270.0,SAO PEDRO,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2011,4,0,3,1,0,0,4,2
