id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
1313983,2013-06-12,Quarta,13:00:00,RN,101,97.1,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1313985,2013-06-12,Quarta,18:30:00,RN,101,85.7,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Nublado,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1314078,2013-06-12,Quarta,14:50:00,RN,304,45.1,MOSSORO,Falta de atenção,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Urbano,2013,1,0,1,0,0,0,1,1
1314290,2013-06-13,Quinta,09:30:00,RN,101,135.2,SAO JOSE DE MIPIBU,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Crescente,Chuva,Dupla,Curva,Rural,2013,1,0,0,0,1,0,0,1
1314374,2013-06-09,Domingo,20:25:00,RN,304,36.0,MOSSORO,Defeito na via,Saída de Pista,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2013,1,0,1,0,0,0,1,1
1314409,2013-06-13,Quinta,16:30:00,RN,304,36.4,MOSSORO,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Dupla,Reta,Urbano,2013,2,0,1,1,0,0,2,1
1314433,2013-06-13,Quinta,07:50:00,RN,304,35.7,MOSSORO,Desobediência à sinalização,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Curva,Urbano,2013,2,0,1,0,1,0,1,2
1314473,2013-06-05,Quarta,17:50:00,RN,101,107.4,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Nublado,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1314502,2013-06-13,Quinta,15:15:00,RN,304,35.7,MOSSORO,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Curva,Urbano,2013,2,0,0,0,1,1,0,2
1314515,2013-06-13,Quinta,13:40:00,RN,405,29.4,GOVERNADOR DIX-SEPT ROSADO,Velocidade incompatível,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Chuva,Simples,Reta,Rural,2013,1,0,0,0,1,0,0,1
1314632,2013-06-13,Quinta,17:30:00,RN,304,63.3,MOSSORO,Velocidade incompatível,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,6,0,1,0,5,0,1,3
1314654,2013-06-13,Quinta,18:30:00,RN,405,154.5,PAU DOS FERROS,Outras,Colisão Transversal,Com Vítimas Fatais,Plena noite,Crescente,Chuva,Simples,Reta,Urbano,2013,2,1,0,0,0,1,0,2
1314675,2013-06-09,Domingo,18:20:00,RN,101,80.6,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Vento,Dupla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
1314680,2013-06-13,Quinta,11:00:00,RN,226,65.0,SERRA CAIADA,Dormindo,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Chuva,Simples,Reta,Rural,2013,2,0,0,0,2,0,0,2
1314745,2013-06-13,Quinta,10:30:00,RN,226,53.3,BOM JESUS,Defeito mecânico em veículo,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Curva,Rural,2013,2,0,2,0,0,0,2,1
1314771,2013-06-12,Quarta,20:00:00,RN,101,96.4,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Nublado,Múltipla,Reta,Urbano,2013,6,0,1,0,5,0,1,6
1314823,2013-06-10,Segunda,18:00:00,RN,101,106.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Dupla,Curva,Urbano,2013,2,0,0,0,2,0,0,2
1314892,2013-06-11,Terça,06:55:00,RN,226,111.9,SANTA CRUZ,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2013,3,0,0,0,3,0,0,2
1314944,2013-06-14,Sexta,14:00:00,RN,101,98.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1314953,2013-06-14,Sexta,07:30:00,RN,101,98.5,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,4,0,0,0,4,0,0,4
1315175,2013-06-14,Sexta,22:10:00,RN,101,136.3,ARES,Outras,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Chuva,Dupla,Reta,Rural,2013,2,0,1,1,0,0,2,2
1315242,2013-06-15,Sábado,05:10:00,RN,406,150.0,CEARA-MIRIM,Animais na Pista,Atropelamento de animal,Sem Vítimas,Amanhecer,Crescente,Vento,Simples,Reta,Rural,2013,1,0,0,0,1,0,0,1
1315397,2013-06-07,Sexta,23:30:00,RN,101,106.1,PARNAMIRIM,Desobediência à sinalização,Colisão lateral,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2013,2,0,1,0,1,0,1,2
1315406,2013-06-14,Sexta,15:00:00,RN,226,111.8,SANTA CRUZ,Outras,Colisão frontal,Sem Vítimas,Pleno dia,Decrescente,Nublado,Simples,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1315446,2013-06-15,Sábado,09:00:00,RN,101,106.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1315463,2013-06-15,Sábado,12:30:00,RN,304,37.9,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2013,6,0,0,0,6,0,0,2
1315503,2013-06-13,Quinta,13:20:00,RN,101,98.1,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1315558,2013-06-15,Sábado,12:32:00,RN,406,16.0,MACAU,Outras,Capotamento,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2013,1,0,0,0,1,0,0,1
1315585,2013-06-13,Quinta,13:25:00,RN,101,96.5,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Nublado,Múltipla,Curva,Urbano,2013,2,0,0,0,2,0,0,2
1315595,2013-06-12,Quarta,10:40:00,RN,304,32.0,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2013,3,0,0,0,3,0,0,2
1315650,2013-04-20,Sábado,17:05:00,RN,101,97.5,NATAL,Outras,Atropelamento de pessoa,Com Vítimas Fatais,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,1,0,0,1,0,0,1
1315694,2013-06-15,Sábado,22:30:00,RN,101,80.0,SAO GONCALO DO AMARANTE,Ingestão de álcool,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,2,0,0,2,1
1315736,2013-06-15,Sábado,18:40:00,RN,405,151.8,PAU DOS FERROS,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Anoitecer,Decrescente,Nublado,Dupla,Reta,Urbano,2013,2,0,1,0,1,0,1,2
1315749,2013-06-12,Quarta,16:00:00,RN,101,111.9,SAO JOSE DE MIPIBU,Outras,Saída de Pista,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Reta,Rural,2013,2,0,1,0,1,0,1,1
1315752,2013-06-12,Quarta,17:40:00,RN,101,99.4,NATAL,Outras,Colisão lateral,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1315937,2013-06-12,Quarta,12:30:00,RN,101,82.9,SAO GONCALO DO AMARANTE,Outras,Colisão com objeto fixo,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2013,2,0,1,0,1,0,1,2
1315986,2013-06-12,Quarta,15:10:00,RN,101,84.8,SAO GONCALO DO AMARANTE,Defeito mecânico em veículo,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2013,4,0,0,0,4,0,0,4
1316006,2013-06-16,Domingo,11:40:00,RN,101,84.8,SAO GONCALO DO AMARANTE,Defeito mecânico em veículo,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1316172,2013-06-16,Domingo,15:35:00,RN,226,165.4,CURRAIS NOVOS,Ultrapassagem indevida,Colisão frontal,Com Vítimas Fatais,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2013,6,1,0,5,0,0,5,2
1316269,2013-06-15,Sábado,12:50:00,RN,226,158.1,CURRAIS NOVOS,Falta de atenção,Queda de motocicleta / bicicleta / veículo,Com Vítimas Fatais,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Rural,2013,1,1,0,0,0,0,0,1
1316343,2013-06-09,Domingo,21:40:00,RN,406,168.3,SAO GONCALO DO AMARANTE,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2013,4,0,0,4,0,0,4,3
1316499,2013-05-20,Segunda,19:50:00,RN,101,64.0,EXTREMOZ,Falta de atenção,Colisão frontal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,2,0,1,0,1,0,1,2
1316517,2013-06-17,Segunda,06:00:00,RN,110,46.7,MOSSORO,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,1,0,1,0,1,2
1316559,2013-06-17,Segunda,13:10:00,RN,304,183.6,ANGICOS,Ultrapassagem indevida,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2013,3,0,0,0,3,0,0,3
1316563,2013-06-17,Segunda,09:30:00,RN,304,42.9,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2013,2,0,1,0,1,0,1,2
1316567,2013-06-11,Terça,10:50:00,RN,101,84.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,0,0,1,1,0,2
1316594,2013-06-17,Segunda,11:00:00,RN,406,128.3,TAIPU,Falta de atenção,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,1,0,1,0,0,0,1,1
1316603,2013-06-13,Quinta,10:30:00,RN,101,95.6,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1316662,2013-05-28,Terça,19:35:00,RN,406,167.5,SAO GONCALO DO AMARANTE,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Decrescente,Vento,Simples,Reta,Rural,2013,2,0,2,0,0,0,2,1
1316692,2013-06-17,Segunda,11:40:00,RN,405,152.2,PAU DOS FERROS,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2013,3,0,0,0,3,0,0,2
1316702,2013-06-13,Quinta,17:40:00,RN,226,91.9,TANGARA,Outras,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Rural,2013,2,0,0,0,2,0,0,2
1316778,2013-06-08,Sábado,02:45:00,RN,304,183.0,LAJES,Outras,Capotamento,Com Vítimas Feridas,Plena noite,Decrescente,Nublado,Simples,Reta,Rural,2013,1,0,0,1,0,0,1,1
1316796,2013-06-13,Quinta,08:00:00,RN,101,100.1,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Chuva,Múltipla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
1316816,2013-06-13,Quinta,15:10:00,RN,226,44.0,BOM JESUS,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Chuva,Simples,Reta,Rural,2013,1,0,0,0,1,0,0,1
1316817,2013-06-15,Sábado,06:45:00,RN,101,84.4,SAO GONCALO DO AMARANTE,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2013,2,0,1,0,1,0,1,2
1316818,2013-06-18,Terça,07:40:00,RN,101,85.3,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Curva,Urbano,2013,2,0,0,1,1,0,1,2
1316871,2013-06-18,Terça,08:03:00,RN,304,76.4,MOSSORO,Dormindo,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2013,2,0,0,0,1,1,0,2
1317059,2013-06-18,Terça,15:30:00,RN,101,83.5,NATAL,Ultrapassagem indevida,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,3,0,1,1,1,0,2,2
1317073,2013-06-10,Segunda,13:10:00,RN,101,83.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1317140,2013-06-17,Segunda,08:40:00,RN,304,37.0,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1317161,2013-03-26,Terça,17:50:00,RN,101,105.0,PARNAMIRIM,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,2,0,0,2,1
1317172,2013-06-13,Quinta,07:20:00,RN,405,135.6,SAO FRANCISCO DO OESTE,Falta de atenção,Colisão com bicicleta,Com Vítimas Fatais,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Urbano,2013,3,1,0,0,1,1,0,2
1317355,2013-06-15,Sábado,14:54:00,RN,101,83.0,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1317367,2013-06-15,Sábado,19:00:00,RN,110,45.9,MOSSORO,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2013,3,0,1,0,2,0,1,2
1317413,2013-06-19,Quarta,07:30:00,RN,101,97.2,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
1317479,2013-04-27,Sábado,07:00:00,RN,226,114.5,SANTA CRUZ,Outras,Saída de Pista,Com Vítimas Feridas,Amanhecer,Crescente,Ceu Claro,Simples,Curva,Rural,2013,11,0,10,1,0,0,11,1
1317642,2013-06-17,Segunda,18:15:00,RN,304,38.0,MOSSORO,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,1,0,1,0,0,0,1,1
1317663,2013-06-19,Quarta,18:10:00,RN,304,35.5,MOSSORO,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1317723,2013-06-15,Sábado,17:00:00,RN,101,122.4,SAO JOSE DE MIPIBU,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2013,3,0,2,0,1,0,2,2
1317742,2013-06-19,Quarta,09:00:00,RN,101,100.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1317744,2013-06-19,Quarta,12:00:00,RN,101,99.8,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
1317774,2013-06-19,Quarta,22:05:00,RN,304,45.4,MOSSORO,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,1,0,1,1,1
1317839,2013-06-19,Quarta,13:50:00,RN,101,98.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Urbano,2013,3,0,0,0,3,0,0,3
1317856,2013-06-08,Sábado,08:50:00,RN,304,38.2,MOSSORO,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
1318018,2013-06-20,Quinta,11:45:00,RN,101,81.9,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,3,0,2,0,1,0,2,2
1318187,2013-06-20,Quinta,13:50:00,RN,101,41.8,MAXARANGUAPE,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Rural,2013,2,0,0,0,2,0,0,2
1318273,2013-06-20,Quinta,07:15:00,RN,406,163.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,1,0,1,0,1,2
1318281,2013-06-20,Quinta,14:40:00,RN,101,75.0,NATAL,Defeito mecânico em veículo,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Curva,Urbano,2013,4,0,2,1,1,0,3,2
1318410,2013-06-21,Sexta,10:29:00,RN,405,3.2,MOSSORO,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Rural,2013,1,0,1,0,0,0,1,1
1318463,2013-06-21,Sexta,08:35:00,RN,406,160.4,CEARA-MIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1318483,2013-06-21,Sexta,13:15:00,RN,101,101.8,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Cruzamento,Urbano,2013,2,0,1,0,1,0,1,2
1318543,2013-06-18,Terça,04:40:00,RN,304,78.9,MOSSORO,Defeito mecânico em veículo,Capotamento,Sem Vítimas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Rural,2013,1,0,0,0,1,0,0,1
1318546,2013-06-21,Sexta,16:15:00,RN,101,159.6,CANGUARETAMA,Velocidade incompatível,Colisão com bicicleta,Com Vítimas Feridas,Anoitecer,Crescente,Chuva,Dupla,Curva,Rural,2013,2,0,1,0,1,0,1,2
1318579,2013-06-21,Sexta,16:50:00,RN,101,106.5,PARNAMIRIM,Outras,Tombamento,Sem Vítimas,Anoitecer,Decrescente,Chuva,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1318653,2013-06-21,Sexta,21:05:00,RN,304,260.2,SANTA MARIA,Outras,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Nevoeiro/neblina,Simples,Reta,Rural,2013,3,0,0,0,3,0,0,3
1318663,2013-06-21,Sexta,10:40:00,RN,304,47.6,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Urbano,2013,5,0,0,0,5,0,0,2
1318671,2013-06-22,Sábado,00:20:00,RN,101,106.7,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Chuva,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1318680,2013-06-21,Sexta,21:30:00,RN,226,169.2,CURRAIS NOVOS,Outras,Tombamento,Com Vítimas Feridas,Plena noite,Crescente,Nevoeiro/neblina,Simples,Curva,Rural,2013,1,0,1,0,0,0,1,1
1318688,2013-06-21,Sexta,16:50:00,RN,427,14.3,ACARI,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Chuva,Simples,Reta,Rural,2013,3,0,0,0,2,1,0,3
1318830,2013-06-22,Sábado,07:00:00,RN,226,68.9,SERRA CAIADA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Chuva,Simples,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1318835,2013-06-22,Sábado,09:50:00,RN,304,284.0,MACAIBA,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Curva,Rural,2013,2,0,1,0,1,0,1,2
1318886,2013-06-22,Sábado,08:40:00,RN,101,107.3,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Amanhecer,Decrescente,Chuva,Dupla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
1318909,2013-06-22,Sábado,07:40:00,RN,405,184.0,MAJOR SALES,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Crescente,Chuva,Simples,Reta,Rural,2013,1,0,0,0,1,0,0,1
1318910,2013-06-22,Sábado,07:40:00,RN,101,108.4,PARNAMIRIM,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Urbano,2013,2,0,1,1,0,0,2,2
1318935,2013-06-22,Sábado,12:10:00,RN,101,107.3,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Com Vítimas Fatais,Pleno dia,Crescente,Chuva,Dupla,Cruzamento,Urbano,2013,3,1,1,0,1,0,1,2
1319032,2013-06-19,Quarta,14:45:00,RN,101,96.4,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Chuva,Dupla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
1319203,2013-06-22,Sábado,08:10:00,RN,427,96.3,CAICO,Animais na Pista,Atropelamento de animal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2013,1,0,0,0,1,0,0,1
1319223,2013-04-29,Segunda,18:15:00,RN,101,103.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Chuva,Dupla,Reta,Urbano,2013,5,0,0,0,5,0,0,5
1319348,2013-06-21,Sexta,17:30:00,RN,304,77.0,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Anoitecer,Decrescente,Chuva,Simples,Reta,Rural,2013,5,0,1,0,4,0,1,3
1319414,2013-06-18,Terça,09:30:00,RN,304,35.0,MOSSORO,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Urbano,2013,3,0,0,0,2,1,0,2
1319492,2013-06-20,Quinta,12:30:00,RN,101,101.8,PARNAMIRIM,Defeito mecânico em veículo,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2013,5,0,0,0,5,0,0,5
1319640,2013-06-19,Quarta,07:50:00,RN,101,98.5,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2013,4,0,0,0,4,0,0,4
1319686,2013-06-23,Domingo,15:30:00,RN,427,16.4,ACARI,Dormindo,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,3,0,1,1,1,0,2,2
1319729,2013-06-24,Segunda,06:50:00,RN,101,80.0,NATAL,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Cruzamento,Urbano,2013,3,0,1,0,2,0,1,2
1319817,2013-06-20,Quinta,18:00:00,RN,101,164.3,CANGUARETAMA,Outras,Atropelamento de animal,Com Vítimas Fatais,Anoitecer,Crescente,Ceu Claro,Dupla,Reta,Rural,2013,1,1,0,0,0,0,0,1
1319862,2013-06-21,Sexta,00:10:00,RN,101,98.4,NATAL,Outras,Colisão com objeto fixo,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,1,0,0,0,1,0,0,1
1319866,2013-06-20,Quinta,10:12:00,RN,110,14.6,AREIA BRANCA,Falta de atenção,Saída de Pista,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2013,1,0,1,0,0,0,1,1
1319906,2013-06-17,Segunda,05:40:00,RN,226,2.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Amanhecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1319973,2013-06-17,Segunda,09:30:00,RN,304,106.0,ASSU,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1319982,2013-06-24,Segunda,07:45:00,RN,101,104.0,PARNAMIRIM,Outras,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Cruzamento,Urbano,2013,2,0,1,0,0,1,1,2
1320137,2013-06-24,Segunda,06:40:00,RN,226,108.4,SANTA CRUZ,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2013,2,0,0,1,1,0,1,2
1320152,2013-06-24,Segunda,16:15:00,RN,101,30.4,RIO DO FOGO,Outras,Colisão Transversal,Com Vítimas Fatais,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Rural,2013,4,1,2,1,0,0,3,2
1320296,2013-06-24,Segunda,12:15:00,RN,101,84.2,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1320518,2013-06-21,Sexta,12:30:00,RN,110,34.9,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Rural,2013,2,0,0,0,2,0,0,2
1320637,2013-05-19,Domingo,16:45:00,RN,406,170.0,NATAL,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2013,3,0,2,0,1,0,2,2
1320642,2013-06-25,Terça,12:50:00,RN,101,103.0,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
